Date,Close,High,Low,Open,Volume,Ticker,Close,High,Low,Open,Volume,Close,High,Low,Open,Volume,Close,High,Low,Open,Volume,Close,High,Low,Open,Volume,Close,High,Low,Open,Volume
,NVDA,NVDA,NVDA,NVDA,NVDA,,MSFT,MSFT,MSFT,MSFT,MSFT,GOOGL,GOOGL,GOOGL,GOOGL,GOOGL,AMZN,AMZN,AMZN,AMZN,AMZN,AMD,AMD,AMD,AMD,AMD,AVGO,AVGO,AVGO,AVGO,AVGO
2022-02-11,23.901405334472656,26.10002831228232,23.725756410566216,25.864497256375,605472000.0,NVDA,,,,,,,,,,,,,,,,,,,,,,,,,
2022-02-14,24.21877098083496,24.825562419077983,23.707787514804277,23.886432615759617,440424000.0,NVDA,,,,,,,,,,,,,,,,,,,,,,,,,
2022-02-15,26.442346572875977,26.49224644503513,24.734746450060985,24.89941755103267,699869000.0,NVDA,,,,,,,,,,,,,,,,,,,,,,,,,
2022-02-16,26.458311080932617,26.52917102458829,25.50121738608982,26.20681300824524,732676000.0,NVDA,,,,,,,,,,,,,,,,,,,,,,,,,
2022-02-17,24.458293914794922,25.73375385180885,24.116974561523147,25.579061218859415,810595000.0,NVDA,,,,,,,,,,,,,,,,,,,,,,,,,
2022-02-18,23.595016479492188,24.936345412834687,23.054093778189063,24.61897658197623,761255000.0,NVDA,,,,,,,,,,,,,,,,,,,,,,,,,
2022-02-22,23.343517303466797,24.016177674838435,22.95429294527255,22.989223238774173,633422000.0,NVDA,,,,,,,,,,,,,,,,,,,,,,,,,
2022-02-23,22.342510223388672,24.106998291616694,22.25668259013841,23.75469915667704,566511000.0,NVDA,,,,,,,,,,,,,,,,,,,,,,,,,
2022-02-24,23.700807571411133,23.75270428358142,20.8484871383466,20.97323874047372,735801000.0,NVDA,,,,,,,,,,,,,,,,,,,,,,,,,
2022-02-25,24.108985900878906,24.16886611378345,23.33452918283285,23.67385356188801,528866000.0,NVDA,,,,,,,,,,,,,,,,,,,,,,,,,
2022-02-28,24.33654022216797,24.61598446694235,23.659888105648218,23.944321576419384,477319000.0,NVDA,,,,,,,,,,,,,,,,,,,,,,,,,
2022-03-01,23.43034553527832,24.328558568365416,23.086031808300486,24.242729026872464,412056000.0,NVDA,,,,,,,,,,,,,,,,,,,,,,,,,
2022-03-02,24.175983428955078,24.364641033795944,23.372447983953073,23.712827876260754,389642000.0,NVDA,,,,,,,,,,,,,,,,,,,,,,,,,
2022-03-03,23.670902252197266,24.28178949987807,23.426346683944526,24.217904733759312,365095000.0,NVDA,,,,,,,,,,,,,,,,,,,,,,,,,
2022-03-04,22.894317626953125,23.63696498590784,22.441142240714978,23.341503399554565,431415000.0,NVDA,,,,,,,,,,,,,,,,,,,,,,,,,
2022-03-07,21.313194274902344,22.991140894785616,21.2912348972877,22.775531944141846,450821000.0,NVDA,,,,,,,,,,,,,,,,,,,,,,,,,
2022-03-08,21.474897384643555,22.332335371506858,20.612467419306096,21.270270056488087,557467000.0,NVDA,,,,,,,,,,,,,,,,,,,,,,,,,
2022-03-09,22.972177505493164,23.17780252535281,22.206571146307404,22.34631612059236,492742000.0,NVDA,,,,,,,,,,,,,,,,,,,,,,,,,
2022-03-10,22.616825103759766,22.74658802016599,21.842234335180756,22.490055090570973,428066000.0,NVDA,,,,,,,,,,,,,,,,,,,,,,,,,
2022-03-11,22.059839248657227,23.102940302954398,22.00593652699091,22.980162727551132,367209000.0,NVDA,,,,,,,,,,,,,,,,,,,,,,,,,
2022-03-14,21.29123306274414,22.22153837881426,21.12054432408871,21.829252999002563,385354000.0,NVDA,,,,,,,,,,,,,,,,,,,,,,,,,
2022-03-15,22.93125343322754,22.996135849433134,21.283254531113446,21.478897510346606,491996000.0,NVDA,,,,,,,,,,,,,,,,,,,,,,,,,
2022-03-16,24.45148468017578,24.552300969340088,23.129891326873263,23.457294382081265,671422000.0,NVDA,,,,,,,,,,,,,,,,,,,,,,,,,
2022-03-17,24.720993041992188,24.79685323515595,23.862555326463934,24.076167120982394,471941000.0,NVDA,,,,,,,,,,,,,,,,,,,,,,,,,
2022-03-18,26.404926300048828,26.52071662131349,24.579251558233064,24.753932770637824,730719000.0,NVDA,,,,,,,,,,,,,,,,,,,,,,,,,
2022-03-21,26.685415267944336,27.102656804840144,25.919808947289926,26.45882851334558,591727000.0,NVDA,,,,,,,,,,,,,,,,,,,,,,,,,
2022-03-22,26.475797653198242,27.188500789536455,26.02461941553547,26.678427854459326,547007000.0,NVDA,,,,,,,,,,,,,,,,,,,,,,,,,
2022-03-23,25.587413787841797,26.563635115721986,25.52852099865223,26.078518306597157,502120000.0,NVDA,,,,,,,,,,,,,,,,,,,,,,,,,
2022-03-24,28.09884262084961,28.268533755984528,25.859918794556325,26.118448890609304,877379000.0,NVDA,,,,,,,,,,,,,,,,,,,,,,,,,
2022-03-25,27.641672134399414,28.306462114881743,27.22143772985282,27.835319803468362,579016000.0,NVDA,,,,,,,,,,,,,,,,,,,,,,,,,
2022-03-28,28.16771697998047,28.198660780217054,27.15655743522871,27.705559052925192,425494000.0,NVDA,,,,,,,,,,,,,,,,,,,,,,,,,
2022-03-29,28.603927612304688,28.893399646009012,27.929155418165845,28.64285630138049,488984000.0,NVDA,,,,,,,,,,,,,,,,,,,,,,,,,
2022-03-30,27.639677047729492,28.44421198896582,27.45301662520504,28.252561491091658,463487000.0,NVDA,,,,,,,,,,,,,,,,,,,,,,,,,
2022-03-31,27.236412048339844,28.19666368490603,27.220442282936776,27.731510949600096,523440000.0,NVDA,,,,,,,,,,,,,,,,,,,,,,,,,
2022-04-01,26.6634578704834,27.44603355303061,26.219266845372278,27.325253149263812,517235000.0,NVDA,,,,,,,,,,,,,,,,,,,,,,,,,
2022-04-04,27.310277938842773,27.507918058034864,26.56463575752181,26.679426533913535,397120000.0,NVDA,,,,,,,,,,,,,,,,,,,,,,,,,
2022-04-05,25.883872985839844,27.269350934287917,25.773074655335627,27.20446853162703,436615000.0,NVDA,,,,,,,,,,,,,,,,,,,,,,,,,
2022-04-06,24.36264419555664,25.254020976141952,23.959379064062016,24.88868689300515,703833000.0,NVDA,,,,,,,,,,,,,,,,,,,,,,,,,
2022-04-07,24.16400718688965,24.67707303806538,23.435334266714467,24.396583559935085,557992000.0,NVDA,,,,,,,,,,,,,,,,,,,,,,,,,
2022-04-08,23.076984405517578,23.879524117334512,23.02008878589578,23.873534503516744,524781000.0,NVDA,,,,,,,,,,,,,,,,,,,,,,,,,
2022-04-11,21.877166748046875,22.27943419352608,21.620633863364553,22.173627848560624,575207000.0,NVDA,,,,,,,,,,,,,,,,,,,,,,,,,
2022-04-12,21.46491813659668,22.683699749756602,21.243321479658512,22.496041696902733,662258000.0,NVDA,,,,,,,,,,,,,,,,,,,,,,,,,
2022-04-13,22.16265106201172,22.45911222680707,21.416011160562284,21.68851577144071,516943000.0,NVDA,,,,,,,,,,,,,,,,,,,,,,,,,
2022-04-14,21.21936798095703,22.73560855917908,21.12454130662309,22.464101591348445,569097000.0,NVDA,,,,,,,,,,,,,,,,,,,,,,,,,
2022-04-18,21.743417739868164,22.047861906692216,21.040696548609553,21.161476961594293,525701000.0,NVDA,,,,,,,,,,,,,,,,,,,,,,,,,
2022-04-19,22.157657623291016,22.332338819215018,21.275263415595177,21.680525694021107,512781000.0,NVDA,,,,,,,,,,,,,,,,,,,,,,,,,
2022-04-20,21.442960739135742,22.628801491972297,21.161473633865274,22.476079663374364,468974000.0,NVDA,,,,,,,,,,,,,,,,,,,,,,,,,
2022-04-21,20.146318435668945,22.35130326457004,19.963650470316455,21.66954403745964,656209000.0,NVDA,,,,,,,,,,,,,,,,,,,,,,,,,
2022-04-22,19.47953987121582,20.448776196341612,19.464567736046007,20.266108150961685,624713000.0,NVDA,,,,,,,,,,,,,,,,,,,,,,,,,
2022-04-25,19.86583709716797,19.908758232062286,19.061301899372523,19.167108284690865,641566000.0,NVDA,,,,,,,,,,,,,,,,,,,,,,,,,
2022-04-26,18.75385856628418,19.75204136699031,18.636072965338734,19.682168875562095,653143000.0,NVDA,,,,,,,,,,,,,,,,,,,,,,,,,
2022-04-27,18.38153648376465,19.13216882446557,18.25676363846258,18.56420258895358,499460000.0,NVDA,,,,,,,,,,,,,,,,,,,,,,,,,
2022-04-28,19.746051788330078,20.00058946914846,18.456399790239256,18.932532271184286,570327000.0,NVDA,,,,,,,,,,,,,,,,,,,,,,,,,
2022-04-29,18.513294219970703,20.091420341877647,18.48334805551463,19.36673991620479,500435000.0,NVDA,,,,,,,,,,,,,,,,,,,,,,,,,
2022-05-02,19.49750518798828,19.538429143635206,18.357580255112094,18.507307291350344,572049000.0,NVDA,,,,,,,,,,,,,,,,,,,,,,,,,
2022-05-03,19.566375732421875,19.788971942411177,19.098228203230406,19.364743170731728,475751000.0,NVDA,,,,,,,,,,,,,,,,,,,,,,,,,
2022-05-04,20.29704475402832,20.362924790823026,18.716921505243764,19.88679240340564,648855000.0,NVDA,,,,,,,,,,,,,,,,,,,,,,,,,
2022-05-05,18.809755325317383,19.88879023761166,18.46638060148286,19.830896979302434,626331000.0,NVDA,,,,,,,,,,,,,,,,,,,,,,,,,
2022-05-06,18.64105987548828,19.47653863115754,17.957305306226015,18.701949838466604,633297000.0,NVDA,,,,,,,,,,,,,,,,,,,,,,,,,
2022-05-09,16.919200897216797,18.22182798096653,16.796423304020628,18.00123079403469,644455000.0,NVDA,,,,,,,,,,,,,,,,,,,,,,,,,
2022-05-10,17.56302261352539,18.16492737651773,16.99405882150625,17.656851643260232,761474000.0,NVDA,,,,,,,,,,,,,,,,,,,,,,,,,
2022-05-11,16.599775314331055,17.720735437950946,16.537889624665944,17.315473177135534,670167000.0,NVDA,,,,,,,,,,,,,,,,,,,,,,,,,
2022-05-12,16.145605087280273,16.75749197618236,15.538711130202692,16.189525752393525,708728000.0,NVDA,,,,,,,,,,,,,,,,,,,,,,,,,
2022-05-13,17.673824310302734,17.895421017236522,16.562847872141287,16.757493216581477,670437000.0,NVDA,,,,,,,,,,,,,,,,,,,,,,,,,
2022-05-16,17.232629776000977,17.755677790770932,17.07491783505779,17.477185427776067,521446000.0,NVDA,,,,,,,,,,,,,,,,,,,,,,,,,
2022-05-17,18.143966674804688,18.337614359005986,17.601954209019933,18.04115321874996,585830000.0,NVDA,,,,,,,,,,,,,,,,,,,,,,,,,
2022-05-18,16.90721893310547,18.085074867941106,16.833354004544034,17.672825290748634,545161000.0,NVDA,,,,,,,,,,,,,,,,,,,,,,,,,
2022-05-19,17.092884063720703,17.65486074699978,16.703591448652563,16.906223592330786,621310000.0,NVDA,,,,,,,,,,,,,,,,,,,,,,,,,
2022-05-20,16.663660049438477,17.378358372785904,15.726366487747862,17.30050101581057,739105000.0,NVDA,,,,,,,,,,,,,,,,,,,,,,,,,
2022-05-23,16.867294311523438,16.88426361777237,16.1496009881176,16.244427672325003,639889000.0,NVDA,,,,,,,,,,,,,,,,,,,,,,,,,
2022-05-24,16.12464141845703,16.56683711237005,15.751321521154898,16.47999533080433,588550000.0,NVDA,,,,,,,,,,,,,,,,,,,,,,,,,
2022-05-25,16.944149017333984,17.079901523082487,15.97092065890551,15.990884766660846,781132000.0,NVDA,,,,,,,,,,,,,,,,,,,,,,,,,
2022-05-26,17.818559646606445,18.059120906414734,15.992882971425454,16.006857468643506,996575000.0,NVDA,,,,,,,,,,,,,,,,,,,,,,,,,
2022-05-27,18.77681541442871,18.846687898146087,18.06710707974636,18.152951232834447,738379000.0,NVDA,,,,,,,,,,,,,,,,,,,,,,,,,
2022-05-31,18.6380672454834,19.165107560608973,18.316651930915967,18.945506160051778,664100000.0,NVDA,,,,,,,,,,,,,,,,,,,,,,,,,
2022-06-01,18.286706924438477,19.018374652138892,18.089066793747712,18.68997397259425,544514000.0,NVDA,,,,,,,,,,,,,,,,,,,,,,,,,
2022-06-02,19.556392669677734,19.583344026505568,18.164927015741718,18.258756043613012,648656000.0,NVDA,,,,,,,,,,,,,,,,,,,,,,,,,
2022-06-03,18.68597984313965,19.296869084599603,18.488339710165604,19.047323404464223,598779000.0,NVDA,,,,,,,,,,,,,,,,,,,,,,,,,
2022-06-06,18.75185775756836,19.301856968127392,18.53026109692932,19.104216857601944,422406000.0,NVDA,,,,,,,,,,,,,,,,,,,,,,,,,
2022-06-07,18.891611099243164,18.965476043506413,18.154951214224795,18.43843556793537,388914000.0,NVDA,,,,,,,,,,,,,,,,,,,,,,,,,
2022-06-08,18.618045806884766,19.14919082607967,18.50522645422863,18.768802321218942,363252000.0,NVDA,,,,,,,,,,,,,,,,,,,,,,,,,
2022-06-09,18.019006729125977,18.902585229950912,18.012018004898287,18.45131169043326,395574000.0,NVDA,,,,,,,,,,,,,,,,,,,,,,,,,
2022-06-10,16.946733474731445,17.66857160304111,16.841900702079162,17.57172730437252,465248000.0,NVDA,,,,,,,,,,,,,,,,,,,,,,,,,
2022-06-13,15.621866226196289,16.28579798543527,15.580931719685918,15.974298882999761,604153000.0,NVDA,,,,,,,,,,,,,,,,,,,,,,,,,
2022-06-14,15.810564994812012,16.040195116666773,15.387245275747352,15.705733148468608,469680000.0,NVDA,,,,,,,,,,,,,,,,,,,,,,,,,
2022-06-15,16.50044822692871,16.840899981858684,15.90041300610644,16.06914116397296,563936000.0,NVDA,,,,,,,,,,,,,,,,,,,,,,,,,
2022-06-16,15.575940132141113,15.916392943958204,15.376261580184906,15.834523928335084,545749000.0,NVDA,,,,,,,,,,,,,,,,,,,,,,,,,
2022-06-17,15.854493141174316,15.9693081959155,15.303379735845638,15.622865436740238,630334000.0,NVDA,,,,,,,,,,,,,,,,,,,,,,,,,
2022-06-21,16.53938865661621,16.98067807199888,16.380643675300785,16.448535233491057,483089000.0,NVDA,,,,,,,,,,,,,,,,,,,,,,,,,
2022-06-22,16.333721160888672,16.635236096967933,16.15400999438934,16.19993563125689,437135000.0,NVDA,,,,,,,,,,,,,,,,,,,,,,,,,
2022-06-23,16.198936462402344,16.558356861748027,15.827533351841502,16.49246289970144,463680000.0,NVDA,,,,,,,,,,,,,,,,,,,,,,,,,
2022-06-24,17.09848976135254,17.112467212054863,16.2838005267453,16.473495860765993,472153000.0,NVDA,,,,,,,,,,,,,,,,,,,,,,,,,
2022-06-27,16.841903686523438,17.302163648044232,16.599293974290056,17.28419291089453,427968000.0,NVDA,,,,,,,,,,,,,,,,,,,,,,,,,
2022-06-28,15.956328392028809,17.17436801500843,15.91938717022095,16.87285307326158,461149000.0,NVDA,,,,,,,,,,,,,,,,,,,,,,,,,
2022-06-29,15.517035484313965,15.79458882502246,15.14563326818601,15.788598896697644,482352000.0,NVDA,,,,,,,,,,,,,,,,,,,,,,,,,
2022-06-30,15.134648323059082,15.541992886601182,14.838125505254764,15.33632348637109,686070000.0,NVDA,,,,,,,,,,,,,,,,,,,,,,,,,
2022-07-01,14.499670028686523,15.038802535047681,14.368880901155025,14.875066426306015,577610000.0,NVDA,,,,,,,,,,,,,,,,,,,,,,,,,
2022-07-05,14.939962387084961,14.946951112194402,14.032423111650445,14.152230235873315,651397000.0,NVDA,,,,,,,,,,,,,,,,,,,,,,,,,
2022-07-06,15.105695724487305,15.29439224990289,14.765242940869179,14.985888603236944,529066000.0,NVDA,,,,,,,,,,,,,,,,,,,,,,,,,
2022-07-07,15.832528114318848,15.919388265162539,15.364281576027004,15.431174346701193,492903000.0,NVDA,,,,,,,,,,,,,,,,,,,,,,,,,
2022-07-08,15.812561988830566,16.011242721672684,15.364282795138564,15.40521730834069,467972000.0,NVDA,,,,,,,,,,,,,,,,,,,,,,,,,
2022-07-11,15.12766170501709,15.502059340934558,15.013844503778325,15.501060543530391,437321000.0,NVDA,,,,,,,,,,,,,,,,,,,,,,,,,
2022-07-12,15.057775497436523,15.406214920659789,14.85310483880761,15.243476620007863,458483000.0,NVDA,,,,,,,,,,,,,,,,,,,,,,,,,
2022-07-13,15.139642715454102,15.350304243121299,14.4417660630257,14.56656528451449,521918000.0,NVDA,,,,,,,,,,,,,,,,,,,,,,,,,
2022-07-14,15.347305297851562,15.448142878208444,14.70433980225985,15.08372946319901,456235000.0,NVDA,,,,,,,,,,,,,,,,,,,,,,,,,
2022-07-15,15.73668098449707,15.75664836262336,15.420189805163654,15.633846749612045,385935000.0,NVDA,,,,,,,,,,,,,,,,,,,,,,,,,
2022-07-18,16.075136184692383,16.8698570674019,15.976296187145689,16.275813524039364,670517000.0,NVDA,,,,,,,,,,,,,,,,,,,,,,,,,
2022-07-19,16.96470832824707,17.08251882919719,16.146025702467618,16.459520538555523,702366000.0,NVDA,,,,,,,,,,,,,,,,,,,,,,,,,
2022-07-20,17.778398513793945,17.9041974948796,16.774015685938632,16.919781096788945,760538000.0,NVDA,,,,,,,,,,,,,,,,,,,,,,,,,
2022-07-21,18.0210018157959,18.11485066717971,17.516813938908633,17.856267879415007,557049000.0,NVDA,,,,,,,,,,,,,,,,,,,,,,,,,
2022-07-22,17.29117774963379,17.93813556729671,17.10946901549391,17.864255040385185,536671000.0,NVDA,,,,,,,,,,,,,,,,,,,,,,,,,
2022-07-25,16.99665641784668,17.09649617987304,16.62225873846163,16.991663382388573,480748000.0,NVDA,,,,,,,,,,,,,,,,,,,,,,,,,
2022-07-26,16.506441116333008,16.891820697599794,16.451529167696027,16.86186820626566,397865000.0,NVDA,,,,,,,,,,,,,,,,,,,,,,,,,
2022-07-27,17.76142692565918,17.907192331594356,16.885834740379728,17.00464308668516,569776000.0,NVDA,,,,,,,,,,,,,,,,,,,,,,,,,
2022-07-28,17.955106735229492,18.110856247735352,17.41198198788179,17.946122321677514,474646000.0,NVDA,,,,,,,,,,,,,,,,,,,,,,,,,
2022-07-29,18.13382339477539,18.21469265324764,17.663579330275038,17.784385247533635,435460000.0,NVDA,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-01,18.411380767822266,18.81573095811725,17.961104933200836,18.152795986600218,476469000.0,NVDA,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-02,18.49624252319336,18.90758142194784,18.062939600781153,18.09289210018399,489527000.0,NVDA,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-03,18.862648010253906,18.93752828432932,18.107862007683355,18.154787385684635,418146000.0,NVDA,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-04,19.18413734436035,19.243042594792605,18.72986823383553,18.818725984317854,409652000.0,NVDA,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-05,18.9585018157959,19.1981161198537,18.636020636412223,18.779788457132817,386068000.0,NVDA,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-08,17.764419555664062,18.209704226677722,17.214305900483794,17.47388850828178,981859000.0,NVDA,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-09,17.05855369567871,17.418973850532034,16.697135695647425,17.224287400886112,668263000.0,NVDA,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-10,18.06793212890625,18.088898306614105,17.289184304860864,17.669572848171974,597422000.0,NVDA,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-11,17.913179397583008,18.676951881347318,17.847285427896846,18.101876890579906,509327000.0,NVDA,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-12,18.678951263427734,18.687937585550177,17.924164950841256,18.130833221090132,478094000.0,NVDA,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-15,19.001426696777344,19.133214622291845,18.583101055571028,18.670959037819138,457666000.0,NVDA,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-16,18.848674774169922,19.11125281035759,18.471281688551823,18.88960928236418,451240000.0,NVDA,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-17,18.305545806884766,18.65797938877472,18.115852393296763,18.49324543441833,446799000.0,NVDA,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-18,18.742849349975586,18.83470064400147,18.153796798227294,18.27160730857695,415447000.0,NVDA,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-19,17.820329666137695,18.49025135099446,17.74145609340944,18.37643415192169,441588000.0,NVDA,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-22,17.006637573242188,17.529796005514974,16.93874601388548,17.46190444615827,409593000.0,NVDA,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-23,17.15340232849121,17.436946542201706,16.94274081093071,16.961711297149357,369986000.0,NVDA,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-24,17.194337844848633,17.378042316071028,16.867863413110875,16.984674160286165,522661000.0,NVDA,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-25,17.884225845336914,17.918171626071466,16.805960762250074,16.816942772656006,770691000.0,NVDA,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-26,16.2338809967041,17.895207590473877,16.210917226715885,17.828315779513094,769127000.0,NVDA,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-29,15.775617599487305,16.31175468886111,15.741672771666877,15.994266622399852,496132000.0,NVDA,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-30,15.44315242767334,16.013234313197124,15.157611610192205,15.934361699639338,530181000.0,NVDA,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-31,15.069753646850586,15.515037314685223,14.93497027531041,15.359287767857783,573710000.0,NVDA,,,,,,,,,,,,,,,,,,,,,,,,,
2022-09-01,13.9146146774292,14.356902971270143,13.248686195036969,14.186177151435565,1178865000.0,NVDA,,,,,,,,,,,,,,,,,,,,,,,,,
2022-09-02,13.625079154968262,14.148236669923433,13.56916839929729,14.07735157024542,743157000.0,NVDA,,,,,,,,,,,,,,,,,,,,,,,,,
2022-09-06,13.44336986541748,13.75686558272209,13.329552676036796,13.708942355163417,535751000.0,NVDA,,,,,,,,,,,,,,,,,,,,,,,,,
2022-09-07,13.696039199829102,13.819877351748058,13.328521120783083,13.545236934215922,512657000.0,NVDA,,,,,,,,,,,,,,,,,,,,,,,,,
2022-09-08,13.971678733825684,13.989655763301307,13.35149264648823,13.441373984164738,624873000.0,NVDA,,,,,,,,,,,,,,,,,,,,,,,,,
2022-09-09,14.368159294128418,14.455045254829914,14.107501412023929,14.138460000064642,486612000.0,NVDA,,,,,,,,,,,,,,,,,,,,,,,,,
2022-09-12,14.486001968383789,14.527946775374877,14.179403906328334,14.350180416481628,484159000.0,NVDA,,,,,,,,,,,,,,,,,,,,,,,,,
2022-09-13,13.113801956176758,13.903766352893664,13.081844277875383,13.78392363062557,714956000.0,NVDA,,,,,,,,,,,,,,,,,,,,,,,,,
2022-09-14,13.110807418823242,13.272594961389391,12.896088837173366,13.23664185667735,588507000.0,NVDA,,,,,,,,,,,,,,,,,,,,,,,,,
2022-09-15,12.912068367004395,13.21567015624059,12.77325045930142,12.997956185221906,523625000.0,NVDA,,,,,,,,,,,,,,,,,,,,,,,,,
2022-09-16,13.180715560913086,13.194697165247513,12.600476123758247,12.725312420987274,670751000.0,NVDA,,,,,,,,,,,,,,,,,,,,,,,,,
2022-09-19,13.36447525024414,13.44536950238442,12.992962670832137,12.994959906915472,569685000.0,NVDA,,,,,,,,,,,,,,,,,,,,,,,,,
2022-09-20,13.158743858337402,13.46534195963584,13.039900223317943,13.19769329297533,524818000.0,NVDA,,,,,,,,,,,,,,,,,,,,,,,,,
2022-09-21,13.243632316589355,14.012624337752102,13.092830051959995,13.195695797303914,807679000.0,NVDA,,,,,,,,,,,,,,,,,,,,,,,,,
2022-09-22,12.544550895690918,13.1317811906846,12.411725641921524,13.052884170953144,759162000.0,NVDA,,,,,,,,,,,,,,,,,,,,,,,,,
2022-09-23,12.499608039855957,12.594483888456596,12.240947418073999,12.40373404951629,663309000.0,NVDA,,,,,,,,,,,,,,,,,,,,,,,,,
2022-09-26,12.211984634399414,12.642420860837374,12.198003031202267,12.474640670046318,547343000.0,NVDA,,,,,,,,,,,,,,,,,,,,,,,,,
2022-09-27,12.39674186706543,12.719318763958155,12.241945148901097,12.49061861104703,553854000.0,NVDA,,,,,,,,,,,,,,,,,,,,,,,,,
2022-09-28,12.719319343566895,12.80620529041185,12.337819690787777,12.393746102104021,542414000.0,NVDA,,,,,,,,,,,,,,,,,,,,,,,,,
2022-09-29,12.203996658325195,12.483629696855662,11.930355327743255,12.431697751600325,532763000.0,NVDA,,,,,,,,,,,,,,,,,,,,,,,,,
2022-09-30,12.123101234436035,12.616454666511402,12.059184927057526,12.071169294217576,565638000.0,NVDA,,,,,,,,,,,,,,,,,,,,,,,,,
2022-10-03,12.495615005493164,12.661397986074181,12.089147450998603,12.330831119191432,547478000.0,NVDA,,,,,,,,,,,,,,,,,,,,,,,,,
2022-10-04,13.14975643157959,13.202687472797923,12.862133487134708,12.862133487134708,584182000.0,NVDA,,,,,,,,,,,,,,,,,,,,,,,,,
2022-10-05,13.19170093536377,13.303554723315088,12.6044716440018,12.894091817678392,507131000.0,NVDA,,,,,,,,,,,,,,,,,,,,,,,,,
2022-10-06,13.112804412841797,13.638115559922221,13.085839346698974,13.202686696750762,644157000.0,NVDA,,,,,,,,,,,,,,,,,,,,,,,,,
2022-10-07,12.060184478759766,12.653406389776919,12.006255300705963,12.488622525605487,672478000.0,NVDA,,,,,,,,,,,,,,,,,,,,,,,,,
2022-10-10,11.654716491699219,12.108121431783047,11.3930595354897,12.02123547777354,698699000.0,NVDA,,,,,,,,,,,,,,,,,,,,,,,,,
2022-10-11,11.570825576782227,11.83048431565809,11.268221984145713,11.54585774929641,667482000.0,NVDA,,,,,,,,,,,,,,,,,,,,,,,,,
2022-10-12,11.484938621520996,11.719630502652882,11.330141889388276,11.563835628802222,492590000.0,NVDA,,,,,,,,,,,,,,,,,,,,,,,,,
2022-10-13,11.9443359375,12.06218142250349,10.798837859501226,10.956630918111395,850103000.0,NVDA,,,,,,,,,,,,,,,,,,,,,,,,,
2022-10-14,11.212295532226562,12.095137526899817,11.189325892966313,12.041208353128903,713432000.0,NVDA,,,,,,,,,,,,,,,,,,,,,,,,,
2022-10-17,11.872430801391602,11.932352643403792,11.501917332402892,11.502915474188297,580774000.0,NVDA,,,,,,,,,,,,,,,,,,,,,,,,,
